28.50934423407299,-0.022414386804201047,31.771508862080182,0.012940952255124927,-20.62510362384299,0.08365163037378087,-0.28961619971201996,0.00030771237694100437,0.009218622082398334,-0.00040667620907060937,13.865670133939968,7.131126981363423e-06,Charging
25.54896918763857,0.012940952255127591,32.6683332908185,8.881784197001252e-16,-21.653875974269532,0.13194792168823488,-0.2966000321050669,0.0003024812829287536,0.007803379643766211,-0.0007925199363298006,13.865523399991686,7.140418166295959e-06,Charging
27.95313224367283,0.012940952255126703,31.67838379715733,8.881784197001252e-16,-20.64751801064719,-4.440892098500626e-16,-0.29079005451171175,-0.0007402448812990868,0.007400643989544979,0.0005482342381776235,13.865646276798968,-1.4290127516192186e-05,Charging
26.175891856157385,0.048296291314455786,32.645918904014295,-0.0836516303737822,-20.86912347955223,0.03535533905932664,-0.34146735932619227,-0.0001793780039714976,-0.013399257889508579,-8.837660878892382e-05,13.864486978387855,-4.88968829959191e-06,NotCharging
25.3144227664784,4.440892098500626e-16,32.96411695554824,0.048296291314453565,-21.518460534875246,0.057769725863529464,-0.3284223643923024,-0.00011323725715040728,0.0012994563039153248,-0.0001246878705022952,13.864807857452327,-1.9872652272656666e-06,Charging
26.644984698477717,0.02241438680420238,32.11212130041834,0.03535533905932953,-21.743533521486338,-0.06123724356958005,-0.34241163130181534,-0.00030943421324702847,-0.016602765781057186,0.00014144557912311342,13.86446002221993,-7.521845113434011e-06,NotCharging
28.187678664832994,-0.025881904510249854,31.643028458098,0.061237243569578936,-21.460690809011716,0.13194792168823488,-0.28923851001008416,0.0004652565643656695,0.0077650934997567506,0.0009422348489001702,13.865678864103609,9.357717638325269e-06,Charging
28.01090196953636,0.03535533905932775,31.67838379715733,8.881784197001252e-16,-20.763057462374245,0.04482877360840365,-0.2905412507172487,0.00041242590282554795,0.004566554549462716,2.23225000546114e-05,13.865654268003752,8.046284823759464e-06,Charging
26.16295090390226,1.7763568394002505e-15,32.6683332908185,8.881784197001252e-16,-20.88807034865038,-0.03535533905932797,-0.2845174667720078,0.0004166242170910335,0.0009891562964079027,0.0004624576894909479,13.865779308275254,9.210970527195883e-06,Charging
25.18247484479017,0.035355339059327306,33.083123924981344,-0.03535533905932686,-21.110604936124496,0.04829629131445223,-0.3294856795078076,-0.0006598728779455589,0.009504171209476147,-0.0013828115715557312,13.864779124315636,-1.4981141492231842e-05,Charging
27.01147904132612,0.0,32.257010174361696,0.048296291314455786,-21.86854640776247,0.0,-0.28540936948156187,-0.00014783264183352088,0.007455477829472492,7.366994353706939e-05,13.865758932832904,-3.186626107209989e-06,Charging
25.725745882935207,-0.048296291314454454,32.81922808160488,0.035355339059327306,-20.824294705943824,0.06123724356958027,-0.34124741298276007,-0.0005669714702842901,-0.023419032421689415,-0.0009839966484421463,13.864478229308302,-1.5810856176301513e-05,NotCharging
28.943081737333998,0.012940952255125815,31.66891036260825,-0.03535533905932642,-20.4742088330566,-0.02241438680420149,-0.33727112845618,-0.0008327516895772075,-0.017069799487167157,0.0012449139432603707,13.86458604019801,-1.7645483918915517e-05,NotCharging
28.29721219971703,0.048296291314455786,31.524021488664896,-0.04829629131445223,-21.531401487130374,0.009473434549075455,-0.3355841038167723,0.0008002355492169426,-0.015132197882001982,-0.0003110771241792954,13.864628824470326,1.9877631412867913e-05,NotCharging
27.683230483453343,0.0612372435695816,31.86810144470909,-0.012940952255127147,-20.785471849178446,0.012940952255125149,-0.3395940079513179,-0.00014145063799392982,-0.01563565694621134,-0.0002893225868144543,13.86453085799552,-3.0525709919793087e-06,NotCharging
28.20408713479417,0.035355339059327306,31.67838379715733,8.881784197001252e-16,-20.653523927490212,-0.022414386804201936,-0.33296341586804823,0.00018468250397887104,-0.015292364323354951,1.284084009441056e-05,13.864691142111848,4.942945848407376e-06,NotCharging
27.01147904132612,0.0,32.04487814000573,-0.022414386804201047,-21.58570369528785,-8.881784197001252e-16,-0.284047165793446,0.0005892175541858738,0.005824493025563041,-0.0008876932648159455,13.865787744611133,1.3030707468386638e-05,Charging
26.14053651709806,-0.08365163037378132,32.681274243073624,0.0482962913144549,-21.881487360017594,-0.04829629131445401,-0.3397439825699193,-0.0002786018023313262,-0.015265299090466618,0.00043060158103769893,13.864527677259787,-6.128369948843471e-06,NotCharging
27.024419993581247,0.048296291314455786,32.10264786586926,4.440892098500626e-16,-21.691769712465835,-0.06123724356957938,-0.28427961707225446,4.77757504557183e-05,0.00899224758460845,-0.00038907557935952673,13.865781209763782,6.123724363149563e-07,Charging
28.133376456675514,-0.035355339059325974,31.81980515339464,-8.881784197001252e-16,-20.052483163481646,-0.08365163037378154,-0.29068366607944773,-0.0010866231797386772,0.004414286985742854,-0.0009043280749765624,13.865650106494172,-2.2181618827721294e-05,Charging
27.43574311003804,-4.440892098500626e-16,31.81980515339464,-8.881784197001252e-16,-21.483105195815916,0.048296291314453565,-0.29251203444960955,0.0006740207878813062,0.0038269817201144656,0.0017741580967800244,13.865612107217547,1.3280235328316792e-05,Charging
26.963182750011665,0.012940952255126259,32.40790496514808,0.0836516303737822,-20.89500538406248,-0.009473434549076787,-0.28083261842444746,0.001307974779386347,0.0056334542747309545,-0.001030359473189483,13.865852798435002,2.6655205003001115e-05,Charging
28.721476268428958,0.048296291314455786,31.479192715056495,-0.022414386804202824,-21.081255513908193,-0.03535533905932753,-0.3311049546598955,-0.00017604392117105336,-0.02011864122746465,-0.00019167844998878997,13.864729434882697,-4.624067633907103e-06,NotCharging
25.3144227664784,4.440892098500626e-16,32.80975464705581,1.7763568394002505e-15,-22.035849668510032,-0.09659258262890802,-0.3582525427506923,-0.0002053516039826897,-0.00738430255516946,0.00023980335468547914,13.864067816370559,-5.50886235561876e-06,NotCharging
28.615410251250974,-0.012940952255125815,31.382600132427584,-0.04829629131445534,-21.12007837067357,-0.03882285676537833,-0.2886338457857023,0.0011914445966771832,0.008241494326090467,-0.000933998306247039,13.865691557684032,2.5303540173826633e-05,Charging
27.024419993581247,0.048296291314455786,32.12506225267346,0.08365163037378354,-21.92978365133205,0.1578298261984874,-0.34422911258809913,-0.0007377356269536034,-0.014138484073888045,0.0004035508280701536,13.864417914691277,-1.8920996772475718e-05,NotCharging
27.01147904132612,0.0,32.10264786586926,4.440892098500626e-16,-21.736598486074236,-0.03535533905932753,-0.339803255803293,0.0002976918459839731,-0.012496330868276874,0.00029879613239895534,13.864527525867084,7.2964564625799255e-06,NotCharging
26.834702346029477,0.0612372435695816,32.20871388304724,0.061237243569582045,-22.186744459296417,0.06123724356957805,-0.28596761075701466,0.000905055058922178,0.008585707640666714,0.0009951431510490088,13.865746185083689,1.77816950612808e-05,Charging
27.43574311003804,-4.440892098500626e-16,32.11558881812438,0.04829629131445268,-20.727702123314916,-0.10606601717798392,-0.3396735250493111,-0.001243331306669631,-0.01837971366418635,-0.0007519178090874292,13.864525626534581,-3.1755433930191757e-05,NotCharging
26.0698258389794,-0.012940952255125815,32.244069222106575,1.7763568394002505e-15,-21.174380578831048,-0.0482962913144529,-0.3408111665581722,9.888879750206969e-05,-0.011173072625282056,2.6185900853058566e-05,13.864504707403071,2.5674520531815404e-06,NotCharging
25.053994440807983,0.08365163037378176,32.951176003293114,-4.440892098500626e-16,-22.199685411551542,0.012940952255124927,-0.3319570554369074,0.0006865143600881876,0.007776069486705358,0.000750153979509181,13.864722257299787,1.65433469492271e-05,Charging
28.142849891224593,1.3322676295501878e-15,31.67838379715733,8.881784197001252e-16,-20.79841280143357,-0.03535533905932886,-0.33677431132240143,0.0003622681864824083,-0.014090894608091998,-0.00022376333052570412,13.864600771144566,8.427711772229785e-06,NotCharging
25.25665304061487,-0.022414386804201047,32.80975464705581,1.7763568394002505e-15,-21.843593621821295,0.1448888739433607,-0.3503955516547289,0.000891157066358339,-0.007422420806459369,-0.00023877831550178912,13.864268574637247,2.2033626934758743e-05,NotCharging
26.728636328851497,1.7763568394002505e-15,32.398431530599005,0.0482962913144549,-21.659881891112555,-0.03188782135327761,-0.286445679172703,3.453846093065191e-05,0.005623577402613412,-0.00020617694909429504,13.865738524871405,1.4408423372191947e-06,Charging
27.28484831925166,-0.03535533905932686,32.08970691361414,-0.048296291314453565,-20.679405832000462,-0.11900696943310995,-0.28493163726016013,0.0011158264847951627,0.009802997269249726,0.0002490654504813826,13.865766868868281,2.2535172217619248e-05,Charging
28.708535316173833,1.7763568394002505e-15,31.66891036260825,-0.03535533905932642,-20.52851104121408,0.1095335348840325,-0.3394523268711046,0.0003166104126615145,-0.016217565149863784,-0.0011659593921840824,13.864533457299645,8.025212887563526e-06,NotCharging
25.79645656105386,0.02241438680420238,32.57520822589564,-0.012940952255125815,-20.850176610454074,-0.03535533905932686,-0.29697799850116396,-0.0013930752444162413,0.009960793057248302,0.0012256940538812378,13.865514406363406,-2.9909025438978887e-05,Charging
25.37219249234193,0.02241438680420149,32.6907476776227,0.08365163037378043,-22.141915685688012,0.035355339059327306,-0.3272334950841631,-0.00012489414009923816,0.007460923239652714,6.950573222818063e-05,13.864833925091178,-3.258132489136756e-06,Charging
28.364455360129632,-0.03535533905932642,31.395541084682712,-1.3322676295501878e-15,-21.15890122743895,0.06123724356957827,-0.2902015893780004,-0.0008284598949772938,0.007983438659302265,4.017067902273015e-05,13.865658545319619,-1.7456015228622945e-05,Charging
25.880108191427645,8.881784197001252e-16,32.6683332908185,8.881784197001252e-16,-21.245091256949703,-0.11900696943310818,-0.3426406972282654,0.0007726354930451609,-0.01332317520057474,-0.000751182432987618,13.864457811144376,1.8482000222919126e-05,NotCharging
27.660816096649135,-0.02241438680420149,31.81980515339464,-8.881784197001252e-16,-21.540874921679446,0.025881904510251408,-0.3407193791105951,0.0007539656170096054,-0.014615168887587349,0.0004518531258668481,13.864502874353654,1.9181060601614064e-05,NotCharging
26.79934700697015,-0.07071067811865372,32.38549057834388,2.6645352591003757e-15,-21.87548144317457,0.025881904510251186,-0.3410325567510311,0.0005880395653932655,-0.012940863909791111,0.0003965891725532017,13.86449822456849,1.572972507180026e-05,NotCharging
27.95313224367283,0.012940952255126703,31.81980515339464,-8.881784197001252e-16,-21.287381631421134,0.10953353488403295,-0.3303684982192965,0.0014926314482156568,-0.017327411151159267,0.0003583006344196661,13.86475110782108,3.7521870547507774e-05,NotCharging
28.040251391752662,-0.048296291314454454,31.546435875469097,0.035355339059327306,-20.939834157670884,-0.03535533905932686,-0.29338257312163185,-0.00018180372645345763,0.0067991703180533495,-0.00038045475061632464,13.865592544152294,-3.5033482936874805e-06,Charging
28.747358172939208,-0.04829629131445312,31.466251762801367,-0.07071067811865683,-20.763057462374242,-0.09659258262890891,-0.2863658101769538,-0.0001732184838854657,0.0067403253644264015,0.00018632391592382388,13.865738568504227,-3.8129353228111285e-06,Charging
26.751050715655698,0.08365163037378309,32.244069222106575,1.7763568394002505e-15,-21.70471066472096,-0.057769725863528354,-0.34087946883484327,-0.0006748001599557255,-0.01690914027269189,-0.0007343296870971211,13.864498079643866,-1.7097816244815434e-05,NotCharging
27.95313224367283,0.012940952255126703,31.67838379715733,8.881784197001252e-16,-20.64751801064719,-4.440892098500626e-16,-0.3402339282522181,-0.0006071474766961189,-0.0192786349513974,-0.0010347759485029395,13.864510492422063,-1.6480798216367276e-05,NotCharging
27.577164466275356,8.881784197001252e-16,32.12506225267346,0.08365163037378354,-21.103669900712394,0.022414386804200603,-0.3397944141747424,-0.0003849715382086352,-0.014419438405429252,-0.00011479347993976954,13.864527207900114,-1.022301874264997e-05,NotCharging
28.29721219971703,0.048296291314455786,31.67838379715733,8.881784197001252e-16,-20.46380627993845,-0.03535533905932642,-0.3365983708652962,0.00014552692212207313,-0.014410443823928427,-0.00044422903973417513,13.864605180359518,2.5603168931631615e-06,NotCharging
28.66023902485938,0.012940952255128035,31.5981996844896,0.035355339059328195,-21.341683839578607,-0.1448888739433598,-0.331543317119553,-0.00046697028188940476,-0.024109541534654007,-0.00019609347161403563,13.864713607933712,-1.1771287419914955e-05,NotCharging
26.58721497261419,8.881784197001252e-16,32.38549057834388,2.6645352591003757e-15,-21.499513665777094,-0.01294095225512537,-0.34079984063272056,-0.0003028660180656312,-0.012056753099692927,-6.917375428586907e-05,13.864504572436712,-8.08096000137759e-06,NotCharging
28.93360830278492,-0.022414386804199715,31.382600132427584,-0.04829629131445534,-20.77253089692332,-0.13194792168823444,-0.3379076855360215,-0.0010532602891906613,-0.019145478097752834,-0.0006774934663818836,13.86456726901562,-2.667627694008523e-05,NotCharging
28.615410251250974,-0.012940952255125815,31.546435875469097,0.035355339059327306,-20.65699144519626,0.1060660171779817,-0.33817694879226146,0.00033954911161094073,-0.01116593837268504,0.0002509319458675822,13.864569249145688,9.173805785023248e-06,NotCharging
27.696171435708465,-0.08365163037378132,31.81980515339464,-8.881784197001252e-16,-21.576230260738775,-0.10606601717798303,-0.33995793492853355,-0.0010855985258366695,-0.01781987143761483,0.00028363235630617686,13.864518287356539,-2.6442841887686086e-05,NotCharging
27.201196688877882,-0.01294095225512537,32.244069222106575,1.7763568394002505e-15,-21.11661085296752,-0.1673032607475602,-0.28180063510974024,0.00024576657774283764,0.006637075821959354,0.00019099141337741748,13.865833658273495,5.072355371060766e-06,Charging
26.021529547664947,0.0,32.951176003293114,-4.440892098500626e-16,-21.9556655558423,0.06123724356957938,-0.3411230093386848,-0.000288987895040959,-0.014858022548544783,0.0004272093820595704,13.864493832113418,-6.7360967914709136e-06,NotCharging
28.730949702978034,0.08365163037378132,31.53696244092002,0.0,-21.004538918946512,0.05776972586352924,-0.2871539484685236,-0.0004497816610166995,0.011329497216858593,0.0009899407650156465,13.86571925247727,-8.942860294736121e-06,Charging
26.71569537659637,-0.04829629131445223,32.08970691361414,-0.048296291314453565,-21.98154746035255,-0.03535533905932686,-0.34259445067342387,1.3864011676238686e-05,-0.015386771976291649,0.00037530551784553385,13.86445685168663,1.6185302751381414e-06,NotCharging
27.625460757589806,-0.012940952255124927,31.81980515339464,-8.881784197001252e-16,-21.226144387851555,-0.048296291314453565,-0.3405597492585527,3.507114560839103e-05,-0.012780100404547688,0.0005211711975376951,13.864509463947503,1.6519606711451473e-06,NotCharging
25.243712088359747,0.07071067811865372,33.09259735953042,4.440892098500626e-16,-21.110604936124496,0.04829629131445223,-0.35159490928183856,0.00044261383804424653,-0.011208977354073193,0.0016089815838895062,13.864235714576782,1.285982114995754e-05,NotCharging
26.538918681299734,0.012940952255127147,32.10264786586926,4.440892098500626e-16,-21.611585599798104,0.09659258262890646,-0.2879342926443418,-0.00012727537953270002,0.01041471379313883,0.0007125410355191899,13.86570497662007,-3.4061243829874854e-06,Charging
26.728636328851497,1.7763568394002505e-15,32.244069222106575,1.7763568394002505e-15,-21.052835210260966,0.07071067811865528,-0.28881715239880523,-5.201164809780917e-05,0.00914212042197125,0.00020889810239509783,13.865686553434232,-1.238681650139739e-06,Charging
26.577741538065112,-0.03535533905932642,32.38549057834388,2.6645352591003757e-15,-21.209735917890377,0.012940952255126259,-0.33845286390208457,0.0008085235271838402,-0.012835961897377587,-0.00011815649748035846,13.864561600380618,1.91637230118058e-05,NotCharging
25.417021265950332,0.04829629131445534,33.1538346031,0.03535533905932642,-21.338216321872558,-0.13194792168823488,-0.347921997845197,0.00011178682809528939,-0.009507546849728238,-0.00018403115035243924,13.864328897878387,2.4470001773746475e-06,NotCharging
27.92124442231955,0.035355339059325086,31.771508862080182,0.012940952255124927,-22.048790620765157,-0.14488887394336114,-0.2935615499692714,0.0004925455547549196,0.001773882914944618,0.00017773866411411088,13.865591111356363,1.0643766459761395e-05,Charging
28.43863355595434,0.048296291314453565,31.81980515339464,-8.881784197001252e-16,-20.58628076707761,0.03535533905932664,-0.33531621661185984,5.454207911894868e-05,-0.022812336519593038,0.0008768692531350571,13.8646245031881,3.2327484975613885e-06,NotCharging
26.741577281106622,0.04829629131445401,32.08970691361414,-0.048296291314453565,-21.129551805222647,-0.02241438680420149,-0.33525855306385816,-2.80736302072232e-05,-0.02104264572151366,-0.0012952959678622503,13.864629517973867,-2.5095489106785607e-06,NotCharging
